;Scopy version,438f138
;Exported on,samedi décembre 14/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
441,-0.03559,0.331757
442,-0.03558,0.331757
443,-0.03557,0.331757
444,-0.03556,0.331757
445,-0.03555,0.331757
446,-0.03554,0.331757
447,-0.03553,0.331757
448,-0.03552,0.331757
449,-0.03551,0.331757
450,-0.0355,0.331757
451,-0.03549,0.331757
452,-0.03548,0.331757
453,-0.03547,0.331757
454,-0.03546,0.331757
455,-0.03545,0.331757
456,-0.03544,0.331757
457,-0.03543,0.331757
458,-0.03542,0.331757
459,-0.03541,0.331757
460,-0.0354,0.331757
461,-0.03539,0.331757
462,-0.03538,0.331757
463,-0.03537,0.331757
464,-0.03536,0.331757
465,-0.03535,0.331757
466,-0.03534,0.331757
467,-0.03533,0.331757
468,-0.03532,0.331757
469,-0.03531,0.331757
470,-0.0353,0.331757
471,-0.03529,0.331757
472,-0.03528,0.331757
473,-0.03527,0.331757
474,-0.03526,0.331757
475,-0.03525,0.331757
476,-0.03524,0.331757
477,-0.03523,0.331757
478,-0.03522,0.331757
479,-0.03521,0.331757
480,-0.0352,0.331757
481,-0.03519,0.331757
482,-0.03518,0.331757
483,-0.03517,0.331757
484,-0.03516,0.331757
485,-0.03515,0.331757
486,-0.03514,0.331757
487,-0.03513,0.331757
488,-0.03512,0.331757
489,-0.03511,0.331757
490,-0.0351,0.331757
491,-0.03509,0.331757
492,-0.03508,0.331757
493,-0.03507,0.331757
494,-0.03506,0.331757
495,-0.03505,0.331757
496,-0.03504,0.331757
497,-0.03503,0.331757
498,-0.03502,0.331757
499,-0.03501,0.331757
500,-0.035,0.331757
501,-0.03499,0.331757
502,-0.03498,0.331757
503,-0.03497,0.334931
504,-0.03496,0.334931
505,-0.03495,0.331757
506,-0.03494,0.334931
507,-0.03493,0.331757
508,-0.03492,0.333344
509,-0.03491,0.331757
510,-0.0349,0.331757
511,-0.03489,0.331757
512,-0.03488,0.331757
513,-0.03487,0.331757
514,-0.03486,0.331757
515,-0.03485,0.331757
516,-0.03484,0.331757
517,-0.03483,0.331757
518,-0.03482,0.331757
519,-0.03481,0.331757
520,-0.0348,0.331757
521,-0.03479,0.331757
522,-0.03478,0.331757
523,-0.03477,0.331757
524,-0.03476,0.331757
525,-0.03475,0.331757
526,-0.03474,0.331757
527,-0.03473,0.331757
528,-0.03472,0.331757
529,-0.03471,0.331757
530,-0.0347,0.331757
531,-0.03469,0.331757
532,-0.03468,0.331757
533,-0.03467,0.331757
534,-0.03466,0.331757
535,-0.03465,0.331757
536,-0.03464,0.331757
537,-0.03463,0.331757
538,-0.03462,0.331757
539,-0.03461,0.331757
540,-0.0346,0.331757
541,-0.03459,0.331757
542,-0.03458,0.331757
543,-0.03457,0.331757
544,-0.03456,0.331757
545,-0.03455,0.331757
546,-0.03454,0.331757
547,-0.03453,0.331757
548,-0.03452,0.331757
549,-0.03451,0.331757
550,-0.0345,0.331757
551,-0.03449,0.331757
552,-0.03448,0.331757
553,-0.03447,0.331757
554,-0.03446,0.331757
555,-0.03445,0.331757
556,-0.03444,0.331757
557,-0.03443,0.331757
558,-0.03442,0.331757
559,-0.03441,0.331757
560,-0.0344,0.331757
561,-0.03439,0.331757
562,-0.03438,0.331757
563,-0.03437,0.331757
564,-0.03436,0.331757
565,-0.03435,0.331757
566,-0.03434,0.331757
567,-0.03433,0.331757
568,-0.03432,0.331757
569,-0.03431,0.331757
570,-0.0343,0.331757
571,-0.03429,0.331757
572,-0.03428,0.331757
573,-0.03427,0.331757
574,-0.03426,0.331757
575,-0.03425,0.331757
576,-0.03424,0.331757
577,-0.03423,0.331757
578,-0.03422,0.331757
579,-0.03421,0.331757
580,-0.0342,0.331757
581,-0.03419,0.331757
582,-0.03418,0.331757
583,-0.03417,0.331757
584,-0.03416,0.331757
585,-0.03415,0.331757
586,-0.03414,0.331757
587,-0.03413,0.331757
588,-0.03412,0.331757
589,-0.03411,0.331757
590,-0.0341,0.331757
591,-0.03409,0.331757
592,-0.03408,0.331757
593,-0.03407,0.331757
594,-0.03406,0.331757
595,-0.03405,0.331757
596,-0.03404,0.331757
597,-0.03403,0.331757
598,-0.03402,0.331757
599,-0.03401,0.331757
600,-0.034,0.331757
601,-0.03399,0.331757
602,-0.03398,0.331757
603,-0.03397,0.331757
604,-0.03396,0.331757
605,-0.03395,0.331757
606,-0.03394,0.331757
607,-0.03393,0.331757
608,-0.03392,0.331757
609,-0.03391,0.331757
610,-0.0339,0.331757
611,-0.03389,0.331757
612,-0.03388,0.331757
613,-0.03387,0.331757
614,-0.03386,0.331757
615,-0.03385,0.331757
616,-0.03384,0.331757
617,-0.03383,0.331757
618,-0.03382,0.331757
619,-0.03381,0.331757
620,-0.0338,0.331757
621,-0.03379,0.331757
622,-0.03378,0.331757
623,-0.03377,0.331757
624,-0.03376,0.331757
625,-0.03375,0.331757
626,-0.03374,0.331757
627,-0.03373,0.331757
628,-0.03372,0.331757
629,-0.03371,0.331757
630,-0.0337,0.331757
631,-0.03369,0.331757
632,-0.03368,0.331757
633,-0.03367,0.331757
634,-0.03366,0.331757
635,-0.03365,0.331757
636,-0.03364,0.331757
637,-0.03363,0.331757
638,-0.03362,0.331757
639,-0.03361,0.331757
640,-0.0336,0.331757
641,-0.03359,0.331757
642,-0.03358,0.331757
643,-0.03357,0.331757
644,-0.03356,0.331757
645,-0.03355,0.331757
646,-0.03354,0.331757
647,-0.03353,0.331757
648,-0.03352,0.331757
649,-0.03351,0.331757
650,-0.0335,0.331757
651,-0.03349,0.331757
652,-0.03348,0.331757
653,-0.03347,0.331757
654,-0.03346,0.331757
655,-0.03345,0.331757
656,-0.03344,0.331757
657,-0.03343,0.331757
658,-0.03342,0.331757
659,-0.03341,0.331757
660,-0.0334,0.331757
661,-0.03339,0.331757
662,-0.03338,0.331757
663,-0.03337,0.331757
664,-0.03336,0.331757
665,-0.03335,0.331757
666,-0.03334,0.331757
667,-0.03333,0.331757
668,-0.03332,0.331757
669,-0.03331,0.331757
670,-0.0333,0.331757
671,-0.03329,0.331757
672,-0.03328,0.331757
673,-0.03327,0.331757
674,-0.03326,0.331757
675,-0.03325,0.331757
676,-0.03324,0.331757
677,-0.03323,0.331757
678,-0.03322,0.331757
679,-0.03321,0.331757
680,-0.0332,0.331757
681,-0.03319,0.331757
682,-0.03318,0.331757
683,-0.03317,0.331757
684,-0.03316,0.331757
685,-0.03315,0.331757
686,-0.03314,0.331757
687,-0.03313,0.331757
688,-0.03312,0.331757
689,-0.03311,0.331757
690,-0.0331,0.331757
691,-0.03309,0.331757
692,-0.03308,0.331757
693,-0.03307,0.331757
694,-0.03306,0.331757
695,-0.03305,0.331757
696,-0.03304,0.331757
697,-0.03303,0.331757
698,-0.03302,0.331757
699,-0.03301,0.331757
700,-0.033,0.331757
701,-0.03299,0.331757
702,-0.03298,0.331757
703,-0.03297,0.331757
704,-0.03296,0.331757
705,-0.03295,0.331757
706,-0.03294,0.331757
707,-0.03293,0.331757
708,-0.03292,0.331757
709,-0.03291,0.331757
710,-0.0329,0.331757
711,-0.03289,0.331757
712,-0.03288,0.331757
713,-0.03287,0.331757
714,-0.03286,0.331757
715,-0.03285,0.331757
716,-0.03284,0.331757
717,-0.03283,0.331757
718,-0.03282,0.331757
719,-0.03281,0.331757
720,-0.0328,0.331757
721,-0.03279,0.331757
722,-0.03278,0.331757
723,-0.03277,0.331757
724,-0.03276,0.331757
725,-0.03275,0.331757
726,-0.03274,0.331757
727,-0.03273,0.331757
728,-0.03272,0.331757
729,-0.03271,0.331757
730,-0.0327,0.331757
731,-0.03269,0.331757
732,-0.03268,0.331757
733,-0.03267,0.331757
734,-0.03266,0.331757
735,-0.03265,0.331757
736,-0.03264,0.331757
737,-0.03263,0.331757
738,-0.03262,0.331757
739,-0.03261,0.331757
740,-0.0326,0.331757
741,-0.03259,0.331757
742,-0.03258,0.331757
743,-0.03257,0.331757
744,-0.03256,0.331757
745,-0.03255,0.331757
746,-0.03254,0.331757
747,-0.03253,0.331757
748,-0.03252,0.331757
749,-0.03251,0.331757
750,-0.0325,0.331757
751,-0.03249,0.331757
752,-0.03248,0.331757
753,-0.03247,0.331757
754,-0.03246,0.331757
755,-0.03245,0.331757
756,-0.03244,0.331757
757,-0.03243,0.331757
758,-0.03242,0.331757
759,-0.03241,0.331757
760,-0.0324,0.331757
761,-0.03239,0.331757
762,-0.03238,0.331757
763,-0.03237,0.331757
764,-0.03236,0.331757
765,-0.03235,0.331757
766,-0.03234,0.331757
767,-0.03233,0.331757
768,-0.03232,0.331757
769,-0.03231,0.331757
770,-0.0323,0.331757
771,-0.03229,0.331757
772,-0.03228,0.331757
773,-0.03227,0.331757
774,-0.03226,0.331757
775,-0.03225,0.331757
776,-0.03224,0.331757
777,-0.03223,0.331757
778,-0.03222,0.331757
779,-0.03221,0.331757
780,-0.0322,0.331757
781,-0.03219,0.331757
782,-0.03218,0.331757
783,-0.03217,0.331757
784,-0.03216,0.331757
785,-0.03215,0.331757
786,-0.03214,0.331757
787,-0.03213,0.331757
788,-0.03212,0.331757
789,-0.03211,0.331757
790,-0.0321,0.331757
791,-0.03209,0.331757
792,-0.03208,0.331757
793,-0.03207,0.331757
794,-0.03206,0.331757
795,-0.03205,0.331757
796,-0.03204,0.331757
797,-0.03203,0.331757
798,-0.03202,0.331757
799,-0.03201,0.331757
800,-0.032,0.331757
801,-0.03199,0.331757
802,-0.03198,0.331757
803,-0.03197,0.331757
804,-0.03196,0.331757
805,-0.03195,0.331757
806,-0.03194,0.331757
807,-0.03193,0.331757
808,-0.03192,0.331757
809,-0.03191,0.331757
810,-0.0319,0.331757
811,-0.03189,0.331757
812,-0.03188,0.331757
813,-0.03187,0.331757
814,-0.03186,0.331757
815,-0.03185,0.331757
816,-0.03184,0.331757
817,-0.03183,0.331757
818,-0.03182,0.331757
819,-0.03181,0.331757
820,-0.0318,0.331757
821,-0.03179,0.331757
822,-0.03178,0.331757
823,-0.03177,0.331757
824,-0.03176,0.331757
825,-0.03175,0.331757
826,-0.03174,0.331757
827,-0.03173,0.331757
828,-0.03172,0.331757
829,-0.03171,0.331757
830,-0.0317,0.331757
831,-0.03169,0.331757
832,-0.03168,0.331757
833,-0.03167,0.331757
834,-0.03166,0.331757
835,-0.03165,0.331757
836,-0.03164,0.331757
837,-0.03163,0.331757
838,-0.03162,0.331757
839,-0.03161,0.331757
840,-0.0316,0.331757
841,-0.03159,0.331757
842,-0.03158,0.331757
843,-0.03157,0.331757
844,-0.03156,0.331757
845,-0.03155,0.331757
846,-0.03154,0.331757
847,-0.03153,0.331757
848,-0.03152,0.331757
849,-0.03151,0.331757
850,-0.0315,0.331757
851,-0.03149,0.331757
852,-0.03148,0.331757
853,-0.03147,0.331757
854,-0.03146,0.331757
855,-0.03145,0.331757
856,-0.03144,0.331757
857,-0.03143,0.331757
858,-0.03142,0.331757
859,-0.03141,0.331757
860,-0.0314,0.331757
861,-0.03139,0.331757
862,-0.03138,0.331757
863,-0.03137,0.331757
864,-0.03136,0.331757
865,-0.03135,0.331757
866,-0.03134,0.331757
867,-0.03133,0.331757
868,-0.03132,0.331757
869,-0.03131,0.331757
870,-0.0313,0.331757
871,-0.03129,0.331757
872,-0.03128,0.331757
873,-0.03127,0.331757
874,-0.03126,0.331757
875,-0.03125,0.331757
876,-0.03124,0.331757
877,-0.03123,0.331757
878,-0.03122,0.331757
879,-0.03121,0.331757
880,-0.0312,0.331757
881,-0.03119,0.331757
882,-0.03118,0.331757
883,-0.03117,0.331757
884,-0.03116,0.33017
885,-0.03115,0.333344
886,-0.03114,0.331757
887,-0.03113,0.331757
888,-0.03112,0.331757
889,-0.03111,0.331757
890,-0.0311,0.331757
891,-0.03109,0.331757
892,-0.03108,0.331757
893,-0.03107,0.331757
894,-0.03106,0.331757
895,-0.03105,0.331757
896,-0.03104,0.331757
897,-0.03103,0.331757
898,-0.03102,0.331757
899,-0.03101,0.331757
900,-0.031,0.331757
901,-0.03099,0.331757
902,-0.03098,0.331757
903,-0.03097,0.331757
904,-0.03096,0.331757
905,-0.03095,0.331757
906,-0.03094,0.331757
907,-0.03093,0.331757
908,-0.03092,0.331757
909,-0.03091,0.331757
910,-0.0309,0.331757
911,-0.03089,0.331757
912,-0.03088,0.331757
913,-0.03087,0.331757
914,-0.03086,0.331757
915,-0.03085,0.331757
916,-0.03084,0.331757
917,-0.03083,0.331757
918,-0.03082,0.331757
919,-0.03081,0.331757
920,-0.0308,0.331757
921,-0.03079,0.331757
922,-0.03078,0.331757
923,-0.03077,0.331757
924,-0.03076,0.331757
925,-0.03075,0.331757
926,-0.03074,0.331757
927,-0.03073,0.331757
928,-0.03072,0.331757
929,-0.03071,0.331757
930,-0.0307,0.331757
931,-0.03069,0.331757
932,-0.03068,0.331757
933,-0.03067,0.331757
934,-0.03066,0.331757
935,-0.03065,0.331757
936,-0.03064,0.331757
937,-0.03063,0.331757
938,-0.03062,0.331757
939,-0.03061,0.331757
940,-0.0306,0.331757
941,-0.03059,0.331757
942,-0.03058,0.331757
943,-0.03057,0.331757
944,-0.03056,0.331757
945,-0.03055,0.331757
946,-0.03054,0.331757
947,-0.03053,0.331757
948,-0.03052,0.331757
949,-0.03051,0.331757
950,-0.0305,0.331757
951,-0.03049,0.331757
952,-0.03048,0.331757
953,-0.03047,0.331757
954,-0.03046,0.331757
955,-0.03045,0.331757
956,-0.03044,0.331757
957,-0.03043,0.331757
958,-0.03042,0.331757
959,-0.03041,0.331757
960,-0.0304,0.331757
961,-0.03039,0.331757
962,-0.03038,0.331757
963,-0.03037,0.331757
964,-0.03036,0.331757
965,-0.03035,0.331757
966,-0.03034,0.331757
967,-0.03033,0.331757
968,-0.03032,0.331757
969,-0.03031,0.331757
970,-0.0303,0.331757
971,-0.03029,0.331757
972,-0.03028,0.331757
973,-0.03027,0.331757
974,-0.03026,0.331757
975,-0.03025,0.331757
976,-0.03024,0.331757
977,-0.03023,0.331757
978,-0.03022,0.331757
979,-0.03021,0.331757
980,-0.0302,0.331757
981,-0.03019,0.331757
982,-0.03018,0.331757
983,-0.03017,0.331757
984,-0.03016,0.331757
985,-0.03015,0.331757
986,-0.03014,0.331757
987,-0.03013,0.331757
988,-0.03012,0.331757
989,-0.03011,0.331757
990,-0.0301,0.331757
991,-0.03009,0.331757
992,-0.03008,0.331757
993,-0.03007,0.331757
994,-0.03006,0.331757
995,-0.03005,0.331757
996,-0.03004,0.331757
997,-0.03003,0.331757
998,-0.03002,0.331757
999,-0.03001,0.331757
1000,-0.03,0.331757
1001,-0.02999,0.331757
1002,-0.02998,0.331757
1003,-0.02997,0.331757
1004,-0.02996,0.331757
1005,-0.02995,0.331757
1006,-0.02994,0.331757
1007,-0.02993,0.331757
1008,-0.02992,0.331757
1009,-0.02991,0.331757
1010,-0.0299,0.331757
1011,-0.02989,0.331757
1012,-0.02988,0.331757
1013,-0.02987,0.331757
1014,-0.02986,0.331757
1015,-0.02985,0.331757
1016,-0.02984,0.331757
1017,-0.02983,0.331757
1018,-0.02982,0.331757
1019,-0.02981,0.331757
1020,-0.0298,0.331757
1021,-0.02979,0.331757
1022,-0.02978,0.331757
1023,-0.02977,0.331757
1024,-0.02976,0.331757
1025,-0.02975,0.331757
1026,-0.02974,0.331757
1027,-0.02973,0.331757
1028,-0.02972,0.331757
1029,-0.02971,0.331757
1030,-0.0297,0.331757
1031,-0.02969,0.331757
1032,-0.02968,0.331757
1033,-0.02967,0.331757
1034,-0.02966,0.331757
1035,-0.02965,0.331757
1036,-0.02964,0.331757
1037,-0.02963,0.331757
1038,-0.02962,0.331757
1039,-0.02961,0.331757
1040,-0.0296,0.331757
1041,-0.02959,0.331757
1042,-0.02958,0.331757
1043,-0.02957,0.331757
1044,-0.02956,0.331757
1045,-0.02955,0.331757
1046,-0.02954,0.331757
1047,-0.02953,0.331757
1048,-0.02952,0.331757
1049,-0.02951,0.331757
1050,-0.0295,0.331757
1051,-0.02949,0.331757
1052,-0.02948,0.331757
1053,-0.02947,0.331757
1054,-0.02946,0.331757
1055,-0.02945,0.331757
1056,-0.02944,0.331757
1057,-0.02943,0.331757
1058,-0.02942,0.331757
